timestamp_ms,source_timestamp_ms,current_mA,voltage_mV,motor_temperature_C,motor_temperature_valid,wheel_speed_valid,wheel_speed_kph,wheel_rpm,wheel_spoke_count,ax_x100,ay_x100,az_x100,amag_x100,source_file
974089,3595513,58,24289,42.52,1,1,0.0,0.0,51252,129,-969,-71,980,2026-08-06-00-48-003.csv
974395,3595819,37,24289,18.51,1,1,0.0,0.0,51252,128,-968,-68,979,2026-08-06-00-48-003.csv
974702,3596126,25,24289,-4.75,1,1,0.0,0.0,51252,131,-970,-70,981,2026-08-06-00-48-003.csv
975008,3596432,-2,24289,-14.27,1,1,0.0,0.0,51252,129,-968,-75,979,2026-08-06-00-48-003.csv
975374,3596798,7,24289,-19.57,1,1,0.0,0.0,51252,127,-969,-65,979,2026-08-06-00-48-003.csv
975682,3597106,8,24289,-23.26,1,1,0.0,0.0,51252,132,-970,-69,982,2026-08-06-00-48-003.csv
975986,3597410,18,24289,-24.84,1,1,0.0,0.0,51252,127,-970,-67,980,2026-08-06-00-48-003.csv
976288,3597712,12,24289,-27.9,1,1,0.0,0.0,51252,128,-970,-68,980,2026-08-06-00-48-003.csv
976591,3598015,22,24289,-29.72,1,1,0.0,0.0,51252,130,-969,-71,980,2026-08-06-00-48-003.csv
976902,3598326,16,24289,-28.67,1,1,0.0,0.0,51252,127,-970,-65,980,2026-08-06-00-48-003.csv
977207,3598631,24,24289,-27.95,1,1,0.0,0.0,51252,130,-968,-76,980,2026-08-06-00-48-003.csv
977511,3598935,25,24289,-28.32,1,1,0.0,0.0,51252,131,-969,-75,980,2026-08-06-00-48-003.csv
977813,3599237,27,24289,-28.32,1,1,0.0,0.0,51252,129,-969,-68,980,2026-08-06-00-48-003.csv
978124,3599548,47,24289,-27.13,1,1,0.0,0.0,51252,126,-970,-64,980,2026-08-06-00-48-003.csv
978431,3599855,11,24289,-25.89,1,1,0.0,0.0,51252,129,-970,-70,981,2026-08-06-00-48-003.csv
978740,3600164,3,24289,-23.68,1,1,0.0,0.0,51252,126,-970,-66,981,2026-08-06-00-48-003.csv
979058,3600482,4,24289,-21.04,1,1,0.0,0.0,51252,131,-968,-71,980,2026-08-06-00-48-003.csv
979368,3600792,19,24289,-17.93,1,1,0.0,0.0,51252,131,-968,-74,980,2026-08-06-00-48-003.csv
979680,3601104,23,24289,-15.08,1,1,0.0,0.0,51252,129,-967,-75,979,2026-08-06-00-48-003.csv
979998,3601422,17,24289,-11.75,1,1,0.0,0.0,51252,128,-970,-67,980,2026-08-06-00-48-003.csv
980370,3601794,32,24289,-7.88,1,1,0.0,0.0,51252,129,-969,-71,980,2026-08-06-00-48-003.csv
980674,3602098,50,24289,-5.13,1,1,0.0,0.0,51252,130,-968,-73,980,2026-08-06-00-48-003.csv
980982,3602406,36,24289,-2.93,1,1,0.0,0.0,51252,128,-970,-69,981,2026-08-06-00-48-003.csv
981292,3602716,11,24289,-0.33,1,1,0.0,0.0,51252,130,-970,-71,981,2026-08-06-00-48-003.csv
981607,3603031,19,24289,2.38,1,1,0.0,0.0,51252,133,-968,-74,980,2026-08-06-00-48-003.csv
981918,3603342,-3,24289,4.38,1,1,0.0,0.0,51252,114,-977,-42,985,2026-08-06-00-48-003.csv
982224,3603648,-9,24289,6.16,1,1,0.0,0.0,51252,131,-968,-72,979,2026-08-06-00-48-003.csv
982536,3603960,-12,24289,7.8,1,1,0.0,0.0,51252,133,-968,-78,980,2026-08-06-00-48-003.csv
982854,3604278,-5,24289,9.36,1,1,0.0,0.0,51252,132,-968,-74,980,2026-08-06-00-48-003.csv
983155,3604579,13,24289,10.72,1,1,0.0,0.0,51252,130,-971,-73,982,2026-08-06-00-48-003.csv
983471,3604895,20,24289,12.26,1,1,0.0,0.0,51252,125,-971,-58,981,2026-08-06-00-48-003.csv
983785,3605209,4,24289,13.9,1,1,0.0,0.0,51252,131,-969,-72,981,2026-08-06-00-48-003.csv
984092,3605516,24,24289,15.21,1,1,0.0,0.0,51252,135,-967,-82,980,2026-08-06-00-48-003.csv
984406,3605830,-4,24289,15.78,1,1,0.0,0.0,51252,132,-966,-79,979,2026-08-06-00-48-003.csv
984717,3606141,7,24289,16.7,1,1,0.0,0.0,51252,127,-971,-62,981,2026-08-06-00-48-003.csv
985040,3606464,29,24289,17.79,1,1,0.0,0.0,51252,129,-970,-72,981,2026-08-06-00-48-003.csv
985417,3606841,24,24289,18.99,1,1,0.0,0.0,51252,128,-969,-70,980,2026-08-06-00-48-003.csv
985766,3607190,9,24289,20.02,1,1,0.0,0.0,51252,130,-969,-74,980,2026-08-06-00-48-003.csv
986055,3607479,18,24289,20.94,1,1,0.0,0.0,51252,129,-970,-73,981,2026-08-06-00-48-003.csv
986341,3607765,4,24289,21.73,1,1,0.0,0.0,51252,128,-970,-79,982,2026-08-06-00-48-003.csv
986632,3608056,-5,24289,22.51,1,1,0.0,0.0,51253,127,-971,-71,982,2026-08-06-00-48-003.csv
986922,3608346,-5,24289,23.26,1,1,0.0,0.0,51253,130,-966,-74,978,2026-08-06-00-48-003.csv
987214,3608638,-10,24289,24.06,1,1,0.0,0.0,51253,142,-964,-86,978,2026-08-06-00-48-003.csv
987505,3608929,-15,24289,24.75,1,1,0.0,0.0,51253,132,-968,-66,979,2026-08-06-00-48-003.csv
987804,3609228,-11,24289,25.47,1,1,0.0,0.0,51253,130,-967,-67,979,2026-08-06-00-48-003.csv
988102,3609526,1,24289,26.13,1,1,0.0,0.0,51253,123,-973,-62,983,2026-08-06-00-48-003.csv
988395,3609819,-7,24289,26.8,1,1,0.0,0.0,51253,128,-969,-75,981,2026-08-06-00-48-003.csv
988691,3610115,-10,24289,27.44,1,1,0.0,0.0,51253,126,-969,-59,979,2026-08-06-00-48-003.csv
988989,3610413,-12,24289,28.03,1,1,0.0,0.0,51253,136,-966,-95,980,2026-08-06-00-48-003.csv
989284,3610708,-16,24289,28.64,1,1,0.0,0.0,51253,118,-972,-58,981,2026-08-06-00-48-003.csv
989584,3611008,-14,24289,29.25,1,1,0.0,0.0,51253,129,-970,-71,982,2026-08-06-00-48-003.csv
989883,3611307,-11,24289,29.81,1,1,0.0,0.0,51253,145,-969,-88,984,2026-08-06-00-48-003.csv
990239,3611663,-11,24289,30.47,1,1,0.0,0.0,51253,131,-971,-74,982,2026-08-06-00-48-003.csv
990534,3611958,-20,24289,30.97,1,1,0.0,0.0,51253,129,-964,-73,976,2026-08-06-00-48-003.csv
990829,3612253,-6,24289,31.49,1,1,0.0,0.0,51253,128,-970,-66,981,2026-08-06-00-48-003.csv
991125,3612549,12,24289,31.96,1,1,0.0,0.0,51253,136,-972,-77,984,2026-08-06-00-48-003.csv
991418,3612842,22,24289,32.48,1,1,0.0,0.0,51253,126,-971,-68,981,2026-08-06-00-48-003.csv
991714,3613138,6,24289,32.94,1,1,0.0,0.0,51253,127,-966,-75,977,2026-08-06-00-48-003.csv
992016,3613440,-5,24289,33.39,1,1,0.0,0.0,51253,129,-969,-74,981,2026-08-06-00-48-003.csv
992315,3613739,4,24289,33.8,1,1,0.0,0.0,51253,128,-969,-64,980,2026-08-06-00-48-003.csv
992610,3614034,22,24289,34.07,1,1,0.0,0.0,51253,131,-966,-84,978,2026-08-06-00-48-003.csv
992911,3614335,7,24289,32.75,1,1,0.0,0.0,51253,122,-973,-55,982,2026-08-06-00-48-003.csv
993213,3614637,4,24289,31.84,1,1,0.0,0.0,51253,141,-963,-104,979,2026-08-06-00-48-003.csv
993512,3614936,0,24289,30.23,1,1,0.0,0.0,51253,106,-976,-31,982,2026-08-06-00-48-003.csv
993814,3615238,-11,24289,29.16,1,1,0.0,0.0,51253,139,-965,-108,981,2026-08-06-00-48-003.csv
994122,3615546,12,24289,28.47,1,1,0.0,0.0,51253,113,-975,-46,983,2026-08-06-00-48-003.csv
994435,3615859,27,24289,28.01,1,1,0.0,0.0,51253,130,-966,-86,978,2026-08-06-00-48-003.csv
994740,3616164,23,24289,27.71,1,1,0.0,0.0,51253,117,-971,-62,980,2026-08-06-00-48-003.csv
995110,3616534,27,24289,27.52,1,1,0.0,0.0,51253,116,-972,-48,980,2026-08-06-00-48-003.csv
995408,3616832,-2,24289,27.43,1,1,0.0,0.0,51253,172,-956,-98,977,2026-08-06-00-48-003.csv
995707,3617131,-8,24289,27.4,1,1,0.0,0.0,51254,139,-967,-48,978,2026-08-06-00-48-003.csv
996006,3617430,-6,24289,27.47,1,1,0.0,0.0,51254,113,-962,-47,970,2026-08-06-00-48-003.csv
996307,3617731,-19,24289,27.58,1,1,0.0,0.0,51254,127,-971,-73,982,2026-08-06-00-48-003.csv
996612,3618036,2,24289,27.73,1,1,0.0,0.0,51254,140,-967,-75,980,2026-08-06-00-48-003.csv
996930,3618354,-6,24289,27.9,1,1,0.0,0.0,51254,111,-972,-34,979,2026-08-06-00-48-003.csv
997231,3618655,-4,24289,28.11,1,1,0.0,0.0,51254,133,-972,-85,984,2026-08-06-00-48-003.csv
997540,3618964,15,24289,28.36,1,1,0.0,0.0,51254,119,-971,-72,981,2026-08-06-00-48-003.csv
997849,3619273,18,24289,28.57,1,1,0.0,0.0,51254,120,-978,-21,985,2026-08-06-00-48-003.csv
998152,3619576,32,24289,28.85,1,1,0.0,0.0,51254,139,-963,-118,980,2026-08-06-00-48-003.csv
998474,3619898,30,24289,29.14,1,1,0.0,0.0,51254,126,-969,-61,979,2026-08-06-00-48-003.csv
998781,3620205,25,24289,29.47,1,1,0.0,0.0,51254,124,-983,-38,992,2026-08-06-00-48-003.csv
999089,3620513,16,24289,29.77,1,1,0.0,0.0,51255,121,-973,-57,982,2026-08-06-00-48-003.csv
999404,3620828,22,24289,30.12,1,1,0.0,0.0,51255,125,-968,-78,979,2026-08-06-00-48-003.csv
999711,3621135,14,24289,30.53,1,1,0.0,0.0,51255,136,-971,-66,983,2026-08-06-00-48-003.csv
1000076,3621500,5,24289,30.9,1,1,0.0,0.0,51255,128,-967,-89,980,2026-08-06-00-48-003.csv
1000377,3621801,8,24289,31.2,1,1,0.0,0.0,51255,131,-969,-73,980,2026-08-06-00-48-003.csv
1000689,3622113,22,24289,31.59,1,1,0.0,0.0,51255,130,-965,-62,976,2026-08-06-00-48-003.csv
1000992,3622416,21,24289,31.94,1,1,0.0,0.0,51255,121,-971,-78,981,2026-08-06-00-48-003.csv
1001295,3622719,28,24289,32.33,1,1,0.0,0.0,51255,133,-970,-82,983,2026-08-06-00-48-003.csv
1001603,3623027,21,24289,32.66,1,1,0.0,0.0,51255,125,-968,-57,978,2026-08-06-00-48-003.csv
1001916,3623340,27,24289,33.09,1,1,0.0,0.0,51255,134,-968,-79,981,2026-08-06-00-48-003.csv
1002221,3623645,20,24289,33.33,1,1,0.0,0.0,51255,131,-968,-70,980,2026-08-06-00-48-003.csv
1002535,3623959,26,24289,33.8,1,1,0.0,0.0,51255,126,-971,-67,982,2026-08-06-00-48-003.csv
1002846,3624270,24,24289,34.17,1,1,0.0,0.0,51255,129,-967,-91,979,2026-08-06-00-48-003.csv
1003158,3624582,36,24289,34.5,1,1,0.0,0.0,51255,139,-969,-65,981,2026-08-06-00-48-003.csv
1003470,3624894,25,24289,34.81,1,1,0.0,0.0,51255,131,-969,-59,979,2026-08-06-00-48-003.csv
1003783,3625207,23,24289,35.17,1,1,0.0,0.0,51255,131,-970,-67,981,2026-08-06-00-48-003.csv
1004092,3625516,38,24289,35.48,1,1,0.0,0.0,51255,124,-971,-58,981,2026-08-06-00-48-003.csv
1004405,3625829,27,24289,35.78,1,1,0.0,0.0,51255,126,-971,-55,981,2026-08-06-00-48-003.csv
1004720,3626144,21,24289,36.13,1,1,0.0,0.0,51255,123,-970,-67,980,2026-08-06-00-48-003.csv
1005102,3626526,35,24289,36.56,1,1,0.0,0.0,51255,117,-968,-68,977,2026-08-06-00-48-003.csv
1005414,3626838,32,24289,36.83,1,1,0.0,0.0,51255,139,-969,-72,982,2026-08-06-00-48-003.csv
1005720,3627144,21,24289,37.17,1,1,0.0,0.0,51255,134,-970,-65,981,2026-08-06-00-48-003.csv
1006027,3627451,27,24289,37.43,1,1,0.0,0.0,51255,131,-969,-65,980,2026-08-06-00-48-003.csv
1006333,3627757,29,24289,37.73,1,1,0.0,0.0,51255,129,-968,-73,979,2026-08-06-00-48-003.csv
1006652,3628076,30,24289,38.0,1,1,0.0,0.0,51255,129,-968,-71,980,2026-08-06-00-48-003.csv
1006960,3628384,24,24289,38.32,1,1,0.0,0.0,51255,127,-971,-69,981,2026-08-06-00-48-003.csv
1007280,3628704,25,24289,38.56,1,1,0.0,0.0,51255,124,-971,-67,981,2026-08-06-00-48-003.csv
1007592,3629016,14,24289,38.83,1,1,0.0,0.0,51255,122,-969,-69,979,2026-08-06-00-48-003.csv
1007944,3629368,17,24289,39.12,1,1,0.0,0.0,51255,130,-968,-69,980,2026-08-06-00-48-003.csv
1008233,3629657,17,24289,39.37,1,1,0.0,0.0,51255,135,-970,-60,981,2026-08-06-00-48-003.csv
1008527,3629951,18,24289,39.62,1,1,0.0,0.0,51255,152,-962,-77,977,2026-08-06-00-48-003.csv
1008822,3630246,25,24289,39.85,1,1,0.0,0.0,51255,133,-967,-71,979,2026-08-06-00-48-003.csv
1009115,3630539,35,24289,40.03,1,1,0.0,0.0,51255,123,-966,-79,977,2026-08-06-00-48-003.csv
1009414,3630838,22,24289,40.3,1,1,0.0,0.0,51255,115,-972,-61,981,2026-08-06-00-48-003.csv
1009710,3631134,20,24289,40.53,1,1,0.0,0.0,51255,129,-969,-80,980,2026-08-06-00-48-003.csv
1010066,3631490,23,24289,40.78,1,1,0.0,0.0,51255,123,-974,-64,984,2026-08-06-00-48-003.csv
1010362,3631786,19,24289,41.05,1,1,0.0,0.0,51255,129,-972,-67,982,2026-08-06-00-48-003.csv
1010655,3632079,18,24289,41.18,1,1,0.0,0.0,51255,128,-970,-64,980,2026-08-06-00-48-003.csv
1010955,3632379,9,24289,41.4,1,1,0.0,0.0,51255,134,-963,-75,975,2026-08-06-00-48-003.csv
1011247,3632671,6,24289,41.6,1,1,0.0,0.0,51256,121,-979,-48,988,2026-08-06-00-48-003.csv
1011548,3632972,16,24289,41.85,1,1,0.0,0.0,51256,148,-964,-86,980,2026-08-06-00-48-003.csv
1011851,3633275,14,24289,41.96,1,1,0.0,0.0,51256,118,-973,-48,981,2026-08-06-00-48-003.csv
1012145,3633569,9,24289,42.16,1,1,0.0,0.0,51256,137,-967,-89,981,2026-08-06-00-48-003.csv
1012440,3633864,9,24289,42.34,1,1,0.0,0.0,51256,123,-973,-59,982,2026-08-06-00-48-003.csv
1012741,3634165,4,24289,42.47,1,1,0.0,0.0,51256,131,-970,-69,981,2026-08-06-00-48-003.csv
1013043,3634467,18,24289,42.7,1,1,0.0,0.0,51256,132,-970,-66,981,2026-08-06-00-48-003.csv
1013337,3634761,12,24289,42.82,1,1,0.0,0.0,51256,138,-968,-90,982,2026-08-06-00-48-003.csv
1013641,3635065,15,24289,43.0,1,1,0.0,0.0,51256,128,-971,-60,982,2026-08-06-00-48-003.csv
1013944,3635368,9,24289,43.21,1,1,0.0,0.0,51256,127,-966,-89,978,2026-08-06-00-48-003.csv
1014244,3635668,17,24289,43.3,1,1,0.0,0.0,51256,123,-973,-56,982,2026-08-06-00-48-003.csv
1014547,3635971,18,24289,43.45,1,1,0.0,0.0,51256,129,-968,-72,980,2026-08-06-00-48-003.csv
1014911,3636335,21,24289,43.54,1,1,0.0,0.0,51256,133,-967,-77,979,2026-08-06-00-48-003.csv
1015204,3636628,22,24289,43.72,1,1,0.0,0.0,51256,130,-968,-73,979,2026-08-06-00-48-003.csv
1015503,3636927,18,24289,43.81,1,1,0.0,0.0,51256,130,-971,-46,981,2026-08-06-00-48-003.csv
1015808,3637232,19,24289,43.94,1,1,0.0,0.0,51256,137,-969,-93,983,2026-08-06-00-48-003.csv
1016109,3637533,24,24289,44.04,1,1,0.0,0.0,51256,129,-967,-90,980,2026-08-06-00-48-003.csv
1016410,3637834,20,24289,44.13,1,1,0.0,0.0,51256,134,-970,-58,981,2026-08-06-00-48-003.csv
1016712,3638136,14,24289,44.21,1,1,0.0,0.0,51256,128,-969,-74,980,2026-08-06-00-48-003.csv
1017014,3638438,13,24289,44.33,1,1,0.0,0.0,51256,126,-971,-70,982,2026-08-06-00-48-003.csv
1017315,3638739,12,24289,44.47,1,1,0.0,0.0,51256,130,-970,-71,981,2026-08-06-00-48-003.csv
1017621,3639045,20,24289,44.59,1,1,0.0,0.0,51256,125,-969,-73,980,2026-08-06-00-48-003.csv
1017930,3639354,11,24289,44.56,1,1,0.0,0.0,51256,129,-968,-65,979,2026-08-06-00-48-003.csv
1018232,3639656,20,24289,44.62,1,1,0.0,0.0,51256,133,-970,-65,981,2026-08-06-00-48-003.csv
1018544,3639968,14,24289,44.7,1,1,0.0,0.0,51256,128,-968,-72,979,2026-08-06-00-48-003.csv
1018844,3640268,19,24289,44.78,1,1,0.0,0.0,51256,126,-970,-74,981,2026-08-06-00-48-003.csv
1019148,3640572,28,24289,44.84,1,1,0.0,0.0,51256,127,-969,-67,980,2026-08-06-00-48-003.csv
1019449,3640873,15,24289,44.93,1,1,0.0,0.0,51256,137,-969,-67,981,2026-08-06-00-48-003.csv
1019812,3641236,22,24289,45.03,1,1,0.0,0.0,51256,121,-971,-69,981,2026-08-06-00-48-003.csv
1020118,3641542,36,24289,45.12,1,1,0.0,0.0,51256,131,-969,-69,980,2026-08-06-00-48-003.csv
1020421,3641845,26,24289,45.18,1,1,0.0,0.0,51256,129,-969,-73,980,2026-08-06-00-48-003.csv
1020725,3642149,32,24289,45.22,1,1,0.0,0.0,51256,129,-969,-70,980,2026-08-06-00-48-003.csv
1021034,3642458,27,24289,45.28,1,1,0.0,0.0,51256,128,-969,-68,980,2026-08-06-00-48-003.csv
1021339,3642763,18,24289,45.34,1,1,0.0,0.0,51256,132,-968,-70,979,2026-08-06-00-48-003.csv
1021647,3643071,26,24289,45.44,1,1,0.0,0.0,51256,128,-968,-72,980,2026-08-06-00-48-003.csv
1021952,3643376,18,24289,45.5,1,1,0.0,0.0,51256,130,-969,-68,980,2026-08-06-00-48-003.csv
1022266,3643690,23,24289,45.61,1,1,0.0,0.0,51256,129,-969,-69,980,2026-08-06-00-48-003.csv
1022577,3644001,27,24289,45.67,1,1,0.0,0.0,51256,131,-970,-75,982,2026-08-06-00-48-003.csv
1022888,3644312,20,24289,45.7,1,1,0.0,0.0,51256,129,-967,-73,979,2026-08-06-00-48-003.csv
1023196,3644620,28,24289,45.81,1,1,0.0,0.0,51256,126,-969,-67,980,2026-08-06-00-48-003.csv
1023501,3644925,35,24289,45.88,1,1,0.0,0.0,51256,131,-970,-74,981,2026-08-06-00-48-003.csv
1023812,3645236,30,24289,45.94,1,1,0.0,0.0,51256,128,-967,-64,978,2026-08-06-00-48-003.csv
1024124,3645548,46,24289,46.06,1,1,0.0,0.0,51256,128,-970,-70,980,2026-08-06-00-48-003.csv
1024437,3645861,25,24289,46.1,1,1,0.0,0.0,51256,129,-970,-70,981,2026-08-06-00-48-003.csv
1024808,3646232,24,24289,46.13,1,1,0.0,0.0,51256,132,-967,-70,979,2026-08-06-00-48-003.csv
1025116,3646540,46,24289,46.22,1,1,0.0,0.0,51256,124,-972,-65,982,2026-08-06-00-48-003.csv
1025424,3646848,34,24289,46.23,1,1,0.0,0.0,51256,140,-967,-74,980,2026-08-06-00-48-003.csv
1025731,3647155,27,24289,46.34,1,1,0.0,0.0,51256,129,-970,-71,981,2026-08-06-00-48-003.csv
1026039,3647463,31,24289,46.36,1,1,0.0,0.0,51256,118,-971,-70,981,2026-08-06-00-48-003.csv
1026342,3647766,25,24289,46.46,1,1,0.0,0.0,51256,135,-965,-72,977,2026-08-06-00-48-003.csv
1026661,3648085,25,24289,46.52,1,1,0.0,0.0,51256,131,-973,-73,984,2026-08-06-00-48-003.csv
1026971,3648395,21,24289,46.57,1,1,0.0,0.0,51256,140,-966,-74,979,2026-08-06-00-48-003.csv
1027285,3648709,32,24289,46.68,1,1,0.0,0.0,51256,128,-969,-63,979,2026-08-06-00-48-003.csv
1027593,3649017,39,24289,46.68,1,1,0.0,0.0,51256,133,-967,-72,979,2026-08-06-00-48-003.csv
1027904,3649328,29,24289,46.76,1,1,0.0,0.0,51256,133,-968,-71,979,2026-08-06-00-48-003.csv
1028217,3649641,41,24289,46.79,1,1,0.0,0.0,51256,131,-967,-64,978,2026-08-06-00-48-003.csv
1028527,3649951,33,24289,46.84,1,1,0.0,0.0,51256,135,-967,-76,980,2026-08-06-00-48-003.csv
1028846,3650270,32,24289,46.88,1,1,0.0,0.0,51256,128,-969,-62,980,2026-08-06-00-48-003.csv
1029166,3650590,35,24289,46.99,1,1,0.0,0.0,51256,128,-966,-87,978,2026-08-06-00-48-003.csv
1029484,3650908,28,24289,47.02,1,1,0.0,0.0,51256,125,-972,-63,982,2026-08-06-00-48-003.csv
1029854,3651278,24,24289,47.04,1,1,0.0,0.0,51256,130,-969,-65,979,2026-08-06-00-48-003.csv
1030210,3651634,11,24289,47.08,1,1,0.0,0.0,51256,136,-963,-93,977,2026-08-06-00-48-003.csv
1030501,3651925,19,24289,47.1,1,1,0.0,0.0,51256,120,-970,-63,979,2026-08-06-00-48-003.csv
1030792,3652216,9,24289,47.08,1,1,0.0,0.0,51256,133,-967,-79,979,2026-08-06-00-48-003.csv
1031091,3652515,27,24289,47.06,1,1,0.0,0.0,51256,123,-970,-53,980,2026-08-06-00-48-003.csv
1031385,3652809,20,24289,47.13,1,1,0.0,0.0,51256,132,-968,-64,980,2026-08-06-00-48-003.csv
1031675,3653099,11,24289,47.12,1,1,0.0,0.0,51256,135,-968,-73,980,2026-08-06-00-48-003.csv
1031970,3653394,8,24289,47.13,1,1,0.0,0.0,51256,119,-971,-68,980,2026-08-06-00-48-003.csv
1032261,3653685,7,24289,47.15,1,1,0.0,0.0,51256,131,-968,-77,980,2026-08-06-00-48-003.csv
1032552,3653976,0,24289,47.17,1,1,0.0,0.0,51256,131,-968,-65,979,2026-08-06-00-48-003.csv
1032848,3654272,-3,24289,47.18,1,1,0.0,0.0,51256,130,-968,-77,980,2026-08-06-00-48-003.csv
1033148,3654572,20,24289,47.21,1,1,0.0,0.0,51256,127,-969,-71,980,2026-08-06-00-48-003.csv
1033445,3654869,10,24289,47.27,1,1,0.0,0.0,51256,131,-970,-72,982,2026-08-06-00-48-003.csv
1033744,3655168,19,24289,47.26,1,1,0.0,0.0,51256,134,-968,-75,980,2026-08-06-00-48-003.csv
1034043,3655467,13,24289,47.26,1,1,0.0,0.0,51256,128,-969,-70,980,2026-08-06-00-48-003.csv
1034338,3655762,16,24289,47.32,1,1,0.0,0.0,51256,130,-968,-72,979,2026-08-06-00-48-003.csv
1034706,3656130,16,24289,47.29,1,1,0.0,0.0,51256,129,-969,-72,980,2026-08-06-00-48-003.csv
1035005,3656429,16,24289,47.21,1,1,0.0,0.0,51256,130,-968,-71,979,2026-08-06-00-48-003.csv
1035304,3656728,26,24289,47.24,1,1,0.0,0.0,51256,129,-969,-71,980,2026-08-06-00-48-003.csv
1035603,3657027,25,24289,47.28,1,1,0.0,0.0,51256,130,-970,-71,981,2026-08-06-00-48-003.csv
1035897,3657321,21,24289,47.23,1,1,0.0,0.0,51256,129,-968,-71,979,2026-08-06-00-48-003.csv
1036193,3657617,23,24289,47.26,1,1,0.0,0.0,51256,130,-967,-73,979,2026-08-06-00-48-003.csv
1036487,3657911,24,24289,47.25,1,1,0.0,0.0,51256,130,-970,-73,982,2026-08-06-00-48-003.csv
1036786,3658210,22,24289,47.22,1,1,0.0,0.0,51256,130,-968,-70,979,2026-08-06-00-48-003.csv
1037078,3658502,24,24289,47.25,1,1,0.0,0.0,51256,130,-970,-70,981,2026-08-06-00-48-003.csv
1037390,3658814,20,24289,47.22,1,1,0.0,0.0,51256,130,-968,-71,979,2026-08-06-00-48-003.csv
1037691,3659115,26,24289,47.26,1,1,0.0,0.0,51256,130,-968,-72,980,2026-08-06-00-48-003.csv
1037990,3659414,21,24289,47.31,1,1,0.0,0.0,51256,128,-968,-76,980,2026-08-06-00-48-003.csv
1038290,3659714,26,24289,47.3,1,1,0.0,0.0,51256,131,-969,-72,980,2026-08-06-00-48-003.csv
1038592,3660016,20,24289,47.33,1,1,0.0,0.0,51256,130,-966,-68,978,2026-08-06-00-48-003.csv
1038893,3660317,24,24289,47.33,1,1,0.0,0.0,51256,134,-969,-82,982,2026-08-06-00-48-003.csv
1039194,3660618,35,24289,47.4,1,1,0.0,0.0,51256,128,-970,-74,981,2026-08-06-00-48-003.csv
1039558,3660982,20,24289,47.42,1,1,0.0,0.0,51256,121,-974,-46,982,2026-08-06-00-48-003.csv
1039862,3661286,23,24289,47.4,1,1,0.0,0.0,51257,145,-964,-104,981,2026-08-06-00-48-003.csv
1040160,3661584,36,24289,47.44,1,1,0.0,0.0,51257,114,-978,-41,986,2026-08-06-00-48-003.csv
1040459,3661883,22,24289,47.42,1,1,0.0,0.0,51257,138,-966,-89,979,2026-08-06-00-48-003.csv
1040763,3662187,28,24289,47.44,1,1,0.0,0.0,51257,122,-974,-59,983,2026-08-06-00-48-003.csv
1041064,3662488,31,24289,47.42,1,1,0.0,0.0,51257,142,-963,-74,976,2026-08-06-00-48-003.csv
1041368,3662792,26,24289,47.47,1,1,0.0,0.0,51257,141,-971,-58,983,2026-08-06-00-48-003.csv
1041684,3663108,23,24289,47.48,1,1,0.0,0.0,51257,114,-969,-68,978,2026-08-06-00-48-003.csv
1041985,3663409,25,24289,47.5,1,1,0.0,0.0,51257,109,-969,-87,979,2026-08-06-00-48-003.csv
1042287,3663711,23,24289,47.5,1,1,0.0,0.0,51257,124,-970,-69,981,2026-08-06-00-48-003.csv
1042594,3664018,25,24289,47.46,1,1,0.0,0.0,51257,136,-968,-62,980,2026-08-06-00-48-003.csv
1042899,3664323,24,24289,47.51,1,1,0.0,0.0,51257,140,-967,-66,980,2026-08-06-00-48-003.csv
1043209,3664633,33,24289,47.5,1,1,0.0,0.0,51257,131,-967,-76,979,2026-08-06-00-48-003.csv
1043519,3664943,24,24289,47.5,1,1,0.0,0.0,51257,127,-970,-65,980,2026-08-06-00-48-003.csv
1043831,3665255,41,24289,47.43,1,1,0.0,0.0,51257,130,-968,-73,980,2026-08-06-00-48-003.csv
1044142,3665566,36,24289,47.5,1,1,0.0,0.0,51257,127,-970,-64,981,2026-08-06-00-48-003.csv
1044526,3665950,22,24289,47.53,1,1,0.0,0.0,51257,129,-969,-68,980,2026-08-06-00-48-003.csv
1044824,3666248,22,24289,47.5,1,1,0.0,0.0,51257,131,-969,-70,980,2026-08-06-00-48-003.csv
1045125,3666549,29,24289,47.5,1,1,0.0,0.0,51257,130,-969,-71,980,2026-08-06-00-48-003.csv
1045433,3666857,20,24289,47.49,1,1,0.0,0.0,51257,121,-972,-68,982,2026-08-06-00-48-003.csv
1045739,3667163,25,24289,47.54,1,1,0.0,0.0,51257,128,-969,-70,980,2026-08-06-00-48-003.csv
1046050,3667474,27,24289,47.53,1,1,0.0,0.0,51257,130,-967,-71,978,2026-08-06-00-48-003.csv
1046354,3667778,27,24289,47.51,1,1,0.0,0.0,51257,124,-972,-47,981,2026-08-06-00-48-003.csv
1046671,3668095,25,24289,47.53,1,1,0.0,0.0,51257,139,-960,-93,974,2026-08-06-00-48-003.csv
1046979,3668403,22,24289,47.52,1,1,0.0,0.0,51257,126,-972,-62,982,2026-08-06-00-48-003.csv
1047287,3668711,24,24289,47.59,1,1,0.0,0.0,51257,128,-968,-74,979,2026-08-06-00-48-003.csv
1047593,3669017,28,24289,47.55,1,1,0.0,0.0,51257,127,-968,-72,979,2026-08-06-00-48-003.csv
