timestamp_ms,current_mA,voltage_mV,temperature_C,temperature_valid,wheel_speed_valid,wheel_speed_kmph,wheel_rpm,wheel_spoke_count,ax_x100,ay_x100,az_x100,amag_x100,gps_location_valid,gps_lat,gps_long,gps_alt_m,gps_speed_kmph,gps_hdop,gps_sats,gps_time_valid,gps_time_utc,gps_centisecond
3656728,26,24289,47.24,1,1,0.00,0.0,51256,129,-969,-71,980,1,43.6610542,-79.3949075,107.00,0.11,0.66,12,1,00:55:56,00
3657027,25,24289,47.28,1,1,0.00,0.0,51256,130,-970,-71,981,1,43.6610542,-79.3949075,107.00,0.11,0.66,12,1,00:55:56,00
3657321,21,24289,47.23,1,1,0.00,0.0,51256,129,-968,-71,979,1,43.6610545,-79.3949070,106.90,0.11,0.71,12,1,00:55:57,00
3657617,23,24289,47.26,1,1,0.00,0.0,51256,130,-967,-73,979,1,43.6610545,-79.3949070,106.90,0.11,0.71,12,1,00:55:57,00
3657911,24,24289,47.25,1,1,0.00,0.0,51256,130,-970,-73,982,1,43.6610545,-79.3949070,106.90,0.11,0.71,12,1,00:55:57,00
3658210,22,24289,47.22,1,1,0.00,0.0,51256,130,-968,-70,979,1,43.6610548,-79.3949065,106.90,0.06,0.71,12,1,00:55:58,00
3658502,24,24289,47.25,1,1,0.00,0.0,51256,130,-970,-70,981,1,43.6610548,-79.3949065,106.80,0.06,0.69,12,1,00:55:58,00
3658814,20,24289,47.22,1,1,0.00,0.0,51256,130,-968,-71,979,1,43.6610548,-79.3949065,106.80,0.06,0.69,12,1,00:55:58,00
3659115,26,24289,47.26,1,1,0.00,0.0,51256,130,-968,-72,980,1,43.6610548,-79.3949065,106.80,0.06,0.69,12,1,00:55:58,00
3659414,21,24289,47.31,1,1,0.00,0.0,51256,128,-968,-76,980,1,43.6610550,-79.3949062,106.60,0.04,0.64,12,1,00:55:59,00
3659714,26,24289,47.30,1,1,0.00,0.0,51256,131,-969,-72,980,1,43.6610550,-79.3949062,106.60,0.04,0.64,12,1,00:55:59,00
3660016,20,24289,47.33,1,1,0.00,0.0,51256,130,-966,-68,978,1,43.6610550,-79.3949062,106.60,0.04,0.64,12,1,00:55:59,00
3660317,24,24289,47.33,1,1,0.00,0.0,51256,134,-969,-82,982,1,43.6610553,-79.3949058,106.60,0.04,0.64,12,1,00:56:00,00
3660618,35,24289,47.40,1,1,0.00,0.0,51256,128,-970,-74,981,1,43.6610553,-79.3949058,106.60,0.04,0.66,12,1,00:56:00,00
3660982,20,24289,47.42,1,1,0.00,0.0,51256,121,-974,-46,982,1,43.6610553,-79.3949058,106.60,0.04,0.66,12,1,00:56:00,00
3661286,23,24289,47.40,1,1,0.00,0.0,51257,145,-964,-104,981,1,43.6610553,-79.3949053,106.60,0.04,0.66,12,1,00:56:01,00
3661584,36,24289,47.44,1,1,0.00,0.0,51257,114,-978,-41,986,1,43.6610553,-79.3949053,106.50,0.04,0.69,12,1,00:56:01,00
3661883,22,24289,47.42,1,1,0.00,0.0,51257,138,-966,-89,979,1,43.6610553,-79.3949053,106.50,0.04,0.69,12,1,00:56:01,00
3662187,28,24289,47.44,1,1,0.00,0.0,51257,122,-974,-59,983,1,43.6610553,-79.3949053,106.50,0.04,0.69,12,1,00:56:01,00
3662488,31,24289,47.42,1,1,0.00,0.0,51257,142,-963,-74,976,1,43.6610557,-79.3949048,106.40,0.06,0.65,12,1,00:56:02,00
3662792,26,24289,47.47,1,1,0.00,0.0,51257,141,-971,-58,983,1,43.6610557,-79.3949048,106.40,0.06,0.65,12,1,00:56:02,00
3663108,23,24289,47.48,1,1,0.00,0.0,51257,114,-969,-68,978,1,43.6610557,-79.3949048,106.40,0.06,0.65,12,1,00:56:02,00
3663409,25,24289,47.50,1,1,0.00,0.0,51257,109,-969,-87,979,1,43.6610558,-79.3949045,106.40,0.06,0.65,12,1,00:56:03,00
3663711,23,24289,47.50,1,1,0.00,0.0,51257,124,-970,-69,981,1,43.6610558,-79.3949045,106.30,0.06,0.65,12,1,00:56:03,00
3664018,25,24289,47.46,1,1,0.00,0.0,51257,136,-968,-62,980,1,43.6610558,-79.3949045,106.30,0.06,0.65,12,1,00:56:03,00
3664323,24,24289,47.51,1,1,0.00,0.0,51257,140,-967,-66,980,1,43.6610558,-79.3949045,106.30,0.06,0.65,12,1,00:56:03,00
3664633,33,24289,47.50,1,1,0.00,0.0,51257,131,-967,-76,979,1,43.6610558,-79.3949057,106.10,0.28,0.66,12,1,00:56:04,00
3664943,24,24289,47.50,1,1,0.00,0.0,51257,127,-970,-65,980,1,43.6610558,-79.3949057,106.10,0.28,0.66,12,1,00:56:04,00
3665255,41,24289,47.43,1,1,0.00,0.0,51257,130,-968,-73,980,1,43.6610558,-79.3949057,106.10,0.28,0.66,12,1,00:56:04,00
3665566,36,24289,47.50,1,1,0.00,0.0,51257,127,-970,-64,981,1,43.6610562,-79.3949062,106.10,0.07,0.66,12,1,00:56:05,00
3665950,22,24289,47.53,1,1,0.00,0.0,51257,129,-969,-68,980,1,43.6610562,-79.3949062,105.90,0.07,0.70,12,1,00:56:05,00
3666248,22,24289,47.50,1,1,0.00,0.0,51257,131,-969,-70,980,1,43.6610562,-79.3949062,105.90,0.07,0.70,12,1,00:56:05,00
3666549,29,24289,47.50,1,1,0.00,0.0,51257,130,-969,-71,980,1,43.6610565,-79.3949063,105.90,0.17,0.70,12,1,00:56:06,00
3666857,20,24289,47.49,1,1,0.00,0.0,51257,121,-972,-68,982,1,43.6610565,-79.3949063,105.70,0.17,0.72,12,1,00:56:06,00
3667163,25,24289,47.54,1,1,0.00,0.0,51257,128,-969,-70,980,1,43.6610565,-79.3949063,105.70,0.17,0.72,12,1,00:56:06,00
3667474,27,24289,47.53,1,1,0.00,0.0,51257,130,-967,-71,978,1,43.6610565,-79.3949063,105.70,0.17,0.72,12,1,00:56:06,00
3667778,27,24289,47.51,1,1,0.00,0.0,51257,124,-972,-47,981,1,43.6610572,-79.3949063,105.60,0.09,0.66,12,1,00:56:07,00
3668095,25,24289,47.53,1,1,0.00,0.0,51257,139,-960,-93,974,1,43.6610572,-79.3949063,105.60,0.09,0.66,12,1,00:56:07,00
3668403,22,24289,47.52,1,1,0.00,0.0,51257,126,-972,-62,982,1,43.6610572,-79.3949063,105.60,0.09,0.66,12,1,00:56:07,00
3668711,24,24289,47.59,1,1,0.00,0.0,51257,128,-968,-74,979,1,43.6610577,-79.3949058,105.60,0.02,0.66,12,1,00:56:08,00
3669017,28,24289,47.55,1,1,0.00,0.0,51257,127,-968,-72,979,1,43.6610577,-79.3949058,105.50,0.02,0.66,12,1,00:56:08,00
3669325,28,24289,47.63,1,1,0.00,0.0,51257,130,-969,-70,980,1,43.6610577,-79.3949058,105.50,0.02,0.66,12,1,00:56:08,00
3669638,36,24289,47.64,1,1,0.00,0.0,51257,126,-971,-69,981,1,43.6610577,-79.3949058,105.50,0.02,0.66,12,1,00:56:08,00
3669950,32,24289,47.70,1,1,0.00,0.0,51257,129,-964,-66,975,1,43.6610573,-79.3949057,105.40,0.37,0.73,12,1,00:56:09,00
3670265,37,24289,47.71,1,1,0.00,0.0,51257,134,-967,-78,980,1,43.6610573,-79.3949057,105.40,0.37,0.73,12,1,00:56:09,00
3670576,43,24289,47.70,1,1,0.00,0.0,51257,135,-969,-83,982,1,43.6610573,-79.3949057,105.40,0.37,0.73,12,1,00:56:09,00
3670955,37,24289,47.74,1,1,0.00,0.0,51257,121,-974,-66,984,1,43.6610572,-79.3949055,105.30,0.06,0.76,12,1,00:56:10,00
3671271,32,24289,47.79,1,1,0.00,0.0,51257,137,-966,-94,981,1,43.6610572,-79.3949055,105.30,0.06,0.76,12,1,00:56:10,00
3671582,41,24289,47.81,1,1,0.00,0.0,51257,123,-973,-66,983,1,43.6610572,-79.3949055,105.30,0.06,0.76,12,1,00:56:10,00
3671897,36,24289,47.88,1,1,0.00,0.0,51257,133,-964,-68,976,1,43.6610572,-79.3949060,105.30,0.07,0.76,12,1,00:56:11,00
3672210,34,24289,47.90,1,1,0.00,0.0,51257,132,-971,-67,982,1,43.6610572,-79.3949060,105.20,0.07,0.74,12,1,00:56:11,00
3672517,19,24289,47.90,1,1,0.00,0.0,51257,133,-966,-72,978,1,43.6610572,-79.3949060,105.20,0.07,0.74,12,1,00:56:11,00
3672833,3,24289,47.90,1,1,0.00,0.0,51257,126,-971,-67,981,1,43.6610572,-79.3949060,105.20,0.07,0.74,12,1,00:56:11,00
3673141,11,24289,47.92,1,1,0.00,0.0,51257,127,-968,-77,979,1,43.6610578,-79.3949068,105.10,0.20,0.78,12,1,00:56:12,00
3673492,19,24289,47.90,1,1,0.00,0.0,51257,131,-967,-70,978,1,43.6610578,-79.3949068,105.10,0.20,0.78,12,1,00:56:12,00
3673782,12,24289,47.89,1,1,0.00,0.0,51257,135,-968,-83,981,1,43.6610578,-79.3949068,105.10,0.20,0.78,12,1,00:56:12,00
3674082,20,24289,47.85,1,1,0.00,0.0,51257,125,-974,-52,983,1,43.6610580,-79.3949073,105.10,0.02,0.73,12,1,00:56:13,00
3674374,20,24289,47.84,1,1,0.00,0.0,51257,130,-965,-73,977,1,43.6610580,-79.3949073,105.10,0.02,0.73,12,1,00:56:13,00
3674665,36,24289,47.84,1,1,0.00,0.0,51257,124,-970,-67,980,1,43.6610580,-79.3949073,105.10,0.02,0.73,12,1,00:56:13,00
3674964,46,24289,47.84,1,1,0.00,0.0,51257,130,-970,-80,982,1,43.6610582,-79.3949078,105.10,0.04,0.73,12,1,00:56:14,00
3675259,37,24289,47.77,1,1,0.00,0.0,51257,124,-974,-62,984,1,43.6610582,-79.3949078,105.10,0.04,0.70,12,1,00:56:14,00
3675557,49,24289,47.75,1,1,0.00,0.0,51257,135,-964,-74,977,1,43.6610582,-79.3949078,105.10,0.04,0.70,12,1,00:56:14,00
3675917,38,24289,47.80,1,1,0.00,0.0,51257,132,-967,-71,978,1,43.6610582,-79.3949078,105.10,0.04,0.70,12,1,00:56:14,00
3676217,35,24289,47.81,1,1,0.00,0.0,51257,127,-967,-68,978,1,43.6610582,-79.3949093,105.10,0.35,0.70,12,1,00:56:15,00
3676510,35,24289,47.79,1,1,0.00,0.0,51257,130,-970,-69,981,1,43.6610582,-79.3949093,105.10,0.35,0.70,12,1,00:56:15,00
3676803,40,24289,47.75,1,1,0.00,0.0,51257,129,-970,-70,981,1,43.6610582,-79.3949093,105.10,0.35,0.70,12,1,00:56:15,00
3677100,39,24289,47.75,1,1,0.00,0.0,51257,128,-969,-71,980,1,43.6610580,-79.3949105,105.10,0.22,0.70,12,1,00:56:16,00
3677407,37,24289,47.82,1,1,0.00,0.0,51257,129,-968,-71,979,1,43.6610580,-79.3949105,105.20,0.22,0.71,12,1,00:56:16,00
3677701,40,24289,47.77,1,1,0.00,0.0,51257,128,-969,-69,980,1,43.6610580,-79.3949105,105.20,0.22,0.71,12,1,00:56:16,00
3677996,45,24289,47.81,1,1,0.00,0.0,51257,131,-969,-69,980,1,43.6610580,-79.3949105,105.20,0.22,0.71,12,1,00:56:16,00
3678296,35,24289,47.81,1,1,0.00,0.0,51257,130,-970,-73,981,1,43.6610582,-79.3949105,105.20,0.02,0.66,12,1,00:56:17,00
3678589,42,24289,47.83,1,1,0.00,0.0,51257,128,-969,-68,979,1,43.6610582,-79.3949105,105.20,0.02,0.66,12,1,00:56:17,00
3678888,30,24289,47.87,1,1,0.00,0.0,51257,129,-968,-70,979,1,43.6610582,-79.3949105,105.20,0.02,0.66,12,1,00:56:17,00
3679185,28,24289,47.86,1,1,0.00,0.0,51257,126,-970,-71,981,1,43.6610582,-79.3949105,105.20,0.02,0.66,12,1,00:56:17,00
3679487,31,24289,47.84,1,1,0.00,0.0,51257,131,-971,-70,983,1,43.6610585,-79.3949103,105.20,0.06,0.71,12,1,00:56:18,00
3679789,27,24289,47.87,1,1,0.00,0.0,51257,131,-967,-70,979,1,43.6610585,-79.3949103,105.20,0.06,0.71,12,1,00:56:18,00
3680090,15,24289,47.80,1,1,0.00,0.0,51257,131,-969,-70,980,1,43.6610585,-79.3949103,105.20,0.06,0.71,12,1,00:56:18,00
3680396,26,24289,47.65,1,1,0.00,0.0,51257,128,-971,-70,982,1,43.6610587,-79.3949098,105.20,0.07,0.71,12,1,00:56:19,00
3680759,49,24289,47.74,1,1,0.00,0.0,51257,130,-968,-72,979,1,43.6610587,-79.3949098,105.20,0.07,0.71,12,1,00:56:19,00
3681055,41,24289,47.71,1,1,0.00,0.0,51257,131,-971,-72,982,1,43.6610587,-79.3949098,105.20,0.07,0.71,12,1,00:56:19,00
3681360,44,24289,47.69,1,1,0.00,0.0,51257,130,-967,-74,978,1,43.6610587,-79.3949098,105.20,0.07,0.71,12,1,00:56:19,00
3681657,42,24289,47.72,1,1,0.00,0.0,51257,129,-969,-68,980,1,43.6610587,-79.3949093,105.30,0.07,0.71,12,1,00:56:20,00
3681955,37,24289,47.72,1,1,0.00,0.0,51257,132,-972,-73,984,1,43.6610587,-79.3949093,105.30,0.07,0.71,12,1,00:56:20,00
3682260,47,24289,47.75,1,1,0.00,0.0,51257,126,-964,-72,975,1,43.6610587,-79.3949093,105.30,0.07,0.71,12,1,00:56:20,00
3682564,48,24289,47.71,1,1,0.00,0.0,51257,125,-971,-74,981,1,43.6610590,-79.3949088,105.30,0.06,0.64,12,1,00:56:21,00
3682861,45,24289,47.80,1,1,0.00,0.0,51257,138,-971,-71,983,1,43.6610590,-79.3949088,105.30,0.06,0.64,12,1,00:56:21,00
3683159,44,24289,47.81,1,1,0.00,0.0,51257,130,-967,-71,979,1,43.6610590,-79.3949088,105.30,0.06,0.64,12,1,00:56:21,00
3683459,47,24289,47.85,1,1,0.00,0.0,51257,126,-970,-65,981,1,43.6610590,-79.3949088,105.30,0.06,0.64,12,1,00:56:21,00
3683758,47,24289,47.86,1,1,0.00,0.0,51257,132,-971,-78,984,1,43.6610592,-79.3949085,105.40,0.09,0.71,12,1,00:56:22,00
3684060,34,24289,47.90,1,1,0.00,0.0,51257,125,-968,-63,978,1,43.6610592,-79.3949085,105.40,0.09,0.71,12,1,00:56:22,00
3684363,35,24289,47.88,1,1,0.00,0.0,51257,132,-967,-70,978,1,43.6610592,-79.3949085,105.40,0.09,0.71,12,1,00:56:22,00
3684674,39,24289,47.90,1,1,0.00,0.0,51257,126,-967,-72,978,1,43.6610587,-79.3949085,105.40,0.04,0.64,12,1,00:56:23,00
3684975,36,24289,47.95,1,1,0.00,0.0,51257,131,-966,-70,978,1,43.6610587,-79.3949085,105.40,0.04,0.64,12,1,00:56:23,00
3685283,36,24289,47.94,1,1,0.00,0.0,51257,132,-969,-71,981,1,43.6610587,-79.3949085,105.40,0.04,0.64,12,1,00:56:23,00
3685653,39,24289,47.97,1,1,0.00,0.0,51257,129,-969,-73,980,1,43.6610583,-79.3949082,105.40,0.11,0.64,12,1,00:56:24,00
3685959,34,24289,48.01,1,1,0.00,0.0,51257,131,-970,-70,981,1,43.6610583,-79.3949082,105.60,0.11,0.66,12,1,00:56:24,00
3686263,37,24289,48.01,1,1,0.00,0.0,51257,129,-967,-70,978,1,43.6610583,-79.3949082,105.60,0.11,0.66,12,1,00:56:24,00
3686566,38,24289,48.05,1,1,0.00,0.0,51257,129,-965,-73,977,1,43.6610583,-79.3949082,105.60,0.11,0.66,12,1,00:56:24,00
3686876,35,24289,48.07,1,1,0.00,0.0,51257,131,-969,-74,981,1,43.6610582,-79.3949075,105.70,0.17,0.67,12,1,00:56:25,00
3687185,42,24289,48.12,1,1,0.00,0.0,51257,127,-972,-69,982,1,43.6610582,-79.3949075,105.70,0.17,0.67,12,1,00:56:25,00
3687491,37,24289,48.11,1,1,0.00,0.0,51257,129,-970,-67,981,1,43.6610582,-79.3949075,105.70,0.17,0.67,12,1,00:56:25,00
3687794,22,24289,48.14,1,1,0.00,0.0,51257,128,-968,-66,978,1,43.6610578,-79.3949072,105.70,0.04,0.67,12,1,00:56:26,00
3688106,27,24289,48.19,1,1,0.00,0.0,51257,125,-970,-69,981,1,43.6610578,-79.3949072,105.80,0.04,0.66,12,1,00:56:26,00
3688413,28,24289,48.17,1,1,0.00,0.0,51257,129,-968,-78,979,1,43.6610578,-79.3949072,105.80,0.04,0.66,12,1,00:56:26,00
3688719,27,24289,48.31,1,1,0.00,0.0,51257,120,-975,-54,984,1,43.6610578,-79.3949072,105.80,0.04,0.66,12,1,00:56:26,00
3689030,22,24289,48.29,1,1,0.00,0.0,51257,136,-967,-71,979,1,43.6610577,-79.3949065,106.00,0.09,0.66,12,1,00:56:27,00
3689345,35,24289,48.37,1,1,0.00,0.0,51257,137,-969,-69,981,1,43.6610577,-79.3949065,106.00,0.09,0.66,12,1,00:56:27,00
3689650,31,24289,48.38,1,1,0.00,0.0,51257,123,-971,-66,981,1,43.6610577,-79.3949065,106.00,0.09,0.66,12,1,00:56:27,00
3689963,41,24289,48.42,1,1,0.00,0.0,51257,123,-966,-85,978,1,43.6610577,-79.3949062,106.00,0.04,0.66,12,1,00:56:28,00
3690273,36,24289,48.45,1,1,0.00,0.0,51257,122,-972,-61,981,1,43.6610577,-79.3949062,106.20,0.04,0.66,12,1,00:56:28,00
3690642,44,24289,48.48,1,1,0.00,0.0,51257,127,-970,-62,980,1,43.6610577,-79.3949062,106.20,0.04,0.66,12,1,00:56:28,00
3690949,34,24289,48.37,1,1,0.00,0.0,51257,131,-969,-74,980,1,43.6610575,-79.3949058,106.20,0.04,0.66,12,1,00:56:29,00
3691263,30,24289,48.50,1,1,0.00,0.0,51257,130,-972,-62,983,1,43.6610575,-79.3949058,106.40,0.04,0.64,12,1,00:56:29,00
3691570,33,24289,48.56,1,1,0.00,0.0,51258,138,-953,-81,966,1,43.6610575,-79.3949058,106.40,0.04,0.64,12,1,00:56:29,00
3691877,33,24289,48.58,1,1,0.00,0.0,51258,128,-969,-63,980,1,43.6610575,-79.3949058,106.40,0.04,0.64,12,1,00:56:29,00
3692191,22,24289,48.65,1,1,0.00,0.0,51258,137,-969,-81,982,1,43.6610575,-79.3949050,106.50,0.06,0.80,12,1,00:56:30,00
3692496,27,24289,48.63,1,1,0.00,0.0,51258,136,-961,-78,974,1,43.6610575,-79.3949050,106.50,0.06,0.80,12,1,00:56:30,00
3692807,25,24289,48.62,1,1,0.00,0.0,51258,114,-974,-54,983,1,43.6610575,-79.3949050,106.50,0.06,0.80,12,1,00:56:30,00
3693123,44,24289,48.64,1,1,0.00,0.0,51258,134,-966,-87,979,1,43.6610572,-79.3949047,106.50,0.04,0.80,12,1,00:56:31,00
3693439,38,24289,48.71,1,1,0.00,0.0,51258,119,-973,-56,982,1,43.6610572,-79.3949047,106.60,0.04,0.64,12,1,00:56:31,00
3693759,40,24289,48.74,1,1,0.00,0.0,51258,127,-970,-65,981,1,43.6610572,-79.3949047,106.60,0.04,0.64,12,1,00:56:31,00
3694074,22,24289,48.75,1,1,0.00,0.0,51258,130,-967,-77,979,1,43.6610572,-79.3949047,106.60,0.04,0.64,12,1,00:56:31,00
3694388,25,24289,48.73,1,1,0.00,0.0,51258,124,-973,-58,982,1,43.6610572,-79.3949043,106.60,0.09,0.66,12,1,00:56:32,00
3694701,29,24289,48.78,1,1,0.00,0.0,51258,133,-967,-81,980,1,43.6610572,-79.3949043,106.60,0.09,0.66,12,1,00:56:32,00
3695013,29,24289,48.81,1,1,0.00,0.0,51258,126,-971,-60,981,1,43.6610572,-79.3949043,106.60,0.09,0.66,12,1,00:56:32,00
3695331,24,24289,48.78,1,1,0.00,0.0,51259,131,-968,-71,979,1,43.6610580,-79.3949038,106.70,0.30,0.68,12,1,00:56:33,00
3695765,37,24289,48.78,1,1,0.00,0.0,51259,126,-970,-63,980,1,43.6610580,-79.3949038,106.70,0.30,0.68,12,1,00:56:33,00
3696054,32,24289,48.81,1,1,0.00,0.0,51259,130,-968,-74,979,1,43.6610580,-79.3949038,106.70,0.30,0.68,12,1,00:56:33,00
3696347,37,24289,48.77,1,1,0.00,0.0,51259,128,-969,-66,979,1,43.6610582,-79.3949037,106.70,0.11,0.64,12,1,00:56:34,00
3696643,32,24289,48.82,1,1,0.00,0.0,51259,130,-969,-71,980,1,43.6610582,-79.3949037,106.70,0.11,0.64,12,1,00:56:34,00
3696934,35,24289,48.86,1,1,0.00,0.0,51259,129,-968,-69,979,1,43.6610582,-79.3949037,106.70,0.11,0.64,12,1,00:56:34,00
3697224,37,24289,48.89,1,1,0.00,0.0,51259,127,-970,-69,980,1,43.6610582,-79.3949037,106.70,0.11,0.64,12,1,00:56:34,00
3697516,43,24289,48.88,1,1,0.00,0.0,51259,127,-969,-73,980,1,43.6610583,-79.3949032,106.70,0.06,0.65,12,1,00:56:35,00
3697811,34,24289,48.91,1,1,0.00,0.0,51259,124,-970,-69,981,1,43.6610583,-79.3949032,106.70,0.06,0.65,12,1,00:56:35,00
3698105,33,24289,48.87,1,1,0.00,0.0,51259,125,-968,-73,979,1,43.6610583,-79.3949032,106.70,0.06,0.65,12,1,00:56:35,00
3698401,37,24289,48.93,1,1,0.00,0.0,51259,122,-969,-71,980,1,43.6610583,-79.3949023,106.70,0.07,0.65,12,1,00:56:36,00
3698697,35,24289,48.93,1,1,0.00,0.0,51259,122,-969,-70,979,1,43.6610583,-79.3949023,106.80,0.07,0.69,12,1,00:56:36,00
3698995,54,24289,48.95,1,1,0.00,0.0,51259,121,-968,-73,979,1,43.6610583,-79.3949023,106.80,0.07,0.69,12,1,00:56:36,00
3699295,55,24289,48.95,1,1,0.00,0.0,51259,127,-968,-73,979,1,43.6610583,-79.3949023,106.80,0.07,0.69,12,1,00:56:36,00
3699592,48,24289,48.98,1,1,0.00,0.0,51259,120,-968,-67,978,1,43.6610585,-79.3949018,106.90,0.04,0.64,12,1,00:56:37,00
3699894,51,24289,49.01,1,1,0.00,0.0,51260,191,-945,-104,970,1,43.6610585,-79.3949018,106.90,0.04,0.64,12,1,00:56:37,00
3700202,52,24289,48.98,1,1,0.00,0.0,51260,124,-977,-22,985,1,43.6610585,-79.3949018,106.90,0.04,0.64,12,1,00:56:37,00
3700561,65,24289,49.01,1,1,0.00,0.0,51260,119,-969,-71,979,1,43.6610588,-79.3949015,106.90,0.04,0.64,12,1,00:56:38,00
3700855,61,24289,49.01,1,1,0.00,0.0,51260,121,-973,-57,982,1,43.6610588,-79.3949015,106.90,0.04,0.66,12,1,00:56:38,00
3701160,46,24289,49.01,1,1,0.32,3.3,51261,130,-966,-76,978,1,43.6610588,-79.3949015,106.90,0.04,0.66,12,1,00:56:38,00
3701453,47,24289,48.99,1,1,0.32,3.3,51261,132,-968,-55,978,1,43.6610588,-79.3949015,106.90,0.04,0.66,12,1,00:56:38,00
3701748,42,24289,48.97,1,1,0.32,3.3,51261,149,-964,-71,977,1,43.6610592,-79.3949010,107.00,0.06,0.69,12,1,00:56:39,00
3702049,48,24289,49.06,1,1,0.32,3.3,51261,130,-971,-63,981,1,43.6610592,-79.3949010,107.00,0.06,0.69,12,1,00:56:39,00
3702341,54,24289,48.98,1,1,0.32,3.3,51261,124,-969,-79,980,1,43.6610592,-79.3949010,107.00,0.06,0.69,12,1,00:56:39,00
3702639,35,24289,49.01,1,1,0.32,3.3,51261,105,-972,-57,979,1,43.6610595,-79.3949002,107.00,0.22,0.69,12,1,00:56:40,00
3702941,39,24289,49.01,1,1,0.32,3.3,51261,146,-970,-60,983,1,43.6610595,-79.3949002,107.20,0.22,0.64,12,1,00:56:40,00
3703242,32,24289,49.04,1,1,0.00,0.0,51261,140,-967,-92,981,1,43.6610595,-79.3949002,107.20,0.22,0.64,12,1,00:56:40,00
3703549,32,24289,49.06,1,1,0.00,0.0,51261,126,-967,-62,977,1,43.6610595,-79.3949002,107.20,0.22,0.64,12,1,00:56:40,00
3703852,27,24289,49.03,1,1,0.00,0.0,51262,128,-975,-64,985,1,43.6610602,-79.3948990,107.20,0.35,0.68,12,1,00:56:41,00
3704169,30,24289,49.07,1,1,0.00,0.0,51262,118,-970,-70,980,1,43.6610602,-79.3948990,107.20,0.35,0.68,12,1,00:56:41,00
3704469,40,24289,49.10,1,1,0.00,0.0,51262,114,-969,-77,979,1,43.6610602,-79.3948990,107.20,0.35,0.68,12,1,00:56:41,00
3704774,44,24289,49.07,1,1,0.00,0.0,51262,120,-967,-79,978,1,43.6610602,-79.3948990,107.20,0.11,0.68,12,1,00:56:42,00
3705080,40,24289,49.03,1,1,0.00,0.0,51262,133,-967,-81,979,1,43.6610602,-79.3948990,107.20,0.11,0.64,12,1,00:56:42,00
3705457,49,24289,49.03,1,1,0.00,0.0,51262,145,-964,-79,979,1,43.6610602,-79.3948990,107.20,0.11,0.64,12,1,00:56:42,00
3705774,49,24289,48.99,1,1,0.00,0.0,51262,123,-971,-64,981,1,43.6610602,-79.3948990,107.20,0.11,0.64,12,1,00:56:42,00
3706076,39,24289,49.03,1,1,0.00,0.0,51262,128,-970,-74,981,1,43.6610603,-79.3948992,107.10,0.09,0.70,12,1,00:56:43,00
3706382,31,24289,48.95,1,1,0.00,0.0,51262,128,-968,-71,979,1,43.6610603,-79.3948992,107.10,0.09,0.70,12,1,00:56:43,00
3706686,34,24289,48.93,1,1,0.00,0.0,51262,130,-971,-67,982,1,43.6610603,-79.3948992,107.10,0.09,0.70,12,1,00:56:43,00
3706984,26,24289,48.87,1,1,0.00,0.0,51262,134,-969,-81,982,1,43.6610602,-79.3948995,107.10,0.35,0.66,12,1,00:56:44,00
3707280,35,24289,48.88,1,1,0.00,0.0,51262,127,-971,-56,981,1,43.6610602,-79.3948995,107.10,0.35,0.66,12,1,00:56:44,00
3707585,37,24289,48.85,1,1,0.00,0.0,51262,130,-967,-73,978,1,43.6610602,-79.3948995,107.10,0.35,0.66,12,1,00:56:44,00
3707890,22,24289,48.87,1,1,0.00,0.0,51262,126,-966,-65,976,1,43.6610602,-79.3948995,107.10,0.35,0.66,12,1,00:56:44,00
3708194,27,24289,48.89,1,1,0.00,0.0,51262,128,-973,-69,984,1,43.6610595,-79.3949003,107.20,0.22,0.67,12,1,00:56:45,00
3708501,43,24289,48.83,1,1,0.00,0.0,51262,90,-984,-40,989,1,43.6610595,-79.3949003,107.20,0.22,0.67,12,1,00:56:45,00
3708802,43,24289,48.85,1,1,0.00,0.0,51262,159,-959,-97,977,1,43.6610595,-79.3949003,107.20,0.22,0.67,12,1,00:56:45,00
3709109,45,24289,48.86,1,1,0.00,0.0,51262,132,-965,-66,976,1,43.6610593,-79.3949003,107.20,0.13,0.67,12,1,00:56:46,00
3709421,36,24289,48.83,1,1,0.00,0.0,51262,149,-962,-95,979,1,43.6610593,-79.3949003,107.20,0.13,0.69,12,1,00:56:46,00
3709732,41,24289,48.83,1,1,0.00,0.0,51262,102,-972,-65,979,1,43.6610593,-79.3949003,107.20,0.13,0.69,12,1,00:56:46,00
3710040,36,24289,48.79,1,1,0.00,0.0,51262,134,-962,-96,976,1,43.6610593,-79.3949003,107.20,0.13,0.69,12,1,00:56:46,00
3710401,34,24289,48.75,1,1,0.00,0.0,51262,136,-965,-79,978,1,43.6610592,-79.3949000,107.30,0.13,0.66,12,1,00:56:47,00
3710710,26,24289,48.77,1,1,0.00,0.0,51262,126,-972,-53,981,1,43.6610592,-79.3949000,107.30,0.13,0.66,12,1,00:56:47,00
3711016,27,24289,48.76,1,1,0.00,0.0,51262,151,-963,-79,978,1,43.6610592,-79.3949000,107.30,0.13,0.66,12,1,00:56:47,00
3711320,23,24289,48.73,1,1,0.00,0.0,51262,129,-971,-47,981,1,43.6610593,-79.3948998,107.20,0.06,0.67,12,1,00:56:48,00
3711628,21,24289,48.65,1,1,0.00,0.0,51262,127,-964,-78,976,1,43.6610593,-79.3948998,107.20,0.06,0.67,12,1,00:56:48,00
